1198668643,1
575664333,2
1224903194,2
4264987935,3
448596580,1
1709733824,5
3838502011,1
4220308734,1
3796288102,3
257873024,1
394884932,6
453092964,1
78127299,1
2285221178,1
756592157,1
384719387,1
3617388955,1
706562627,6
3365360577,1
7238677,1
1459219799,4
330783551,1
2690121614,1
3241387280,1
306642492,1
420612575,1
2003818254,1
2144691418,1
4171105882,9
1898413809,1
4265163964,1
667864824,1
814309555,1
3664945015,1
1222756011,1
91275516,11
793498033,7
3730209680,1
1831809153,1
2150221801,1
669106181,4
4244787416,2
3161806401,1
788542649,1
3492347788,10
2482036889,1
1175764275,1
1517083996,1
3642652729,1
4199820563,2
928008099,1
693370919,4
104789579,2
2647080611,2
2927122224,4
960188726,1
2229813693,3
2453050372,1
1865063031,2
2262190066,13
1961828100,1
2174254348,2
3451217349,2
2789647181,1
3523705974,3
55269689,1
1062956501,1
1097380603,1
3045195206,1
2581804170,7
4071820532,1
3837145849,4
2976975943,1
3470147516,2
919482273,1
2667180302,1
3355004417,2
176030141,1
1236153891,1
2197345402,2
1081733586,1
3218896547,3
966001495,3
2321020843,1
1910371630,1
4051514545,2
3889090545,3
1593304040,1
3359793666,1
595724241,2
2468703921,1
1117338084,1
3486534697,1
3730871110,1
3050299189,1
2045687241,1
4131689703,1
3502652624,1
32261844,1
2252767879,1
2236391601,2
1325189739,1
512484643,2
695121040,2
459391301,1
1632716426,2
535999655,1
4188330356,1
3369186673,1
3765186647,1
1248873527,1
2608942605,1
585487471,8
3012183171,1
1508991684,1
3062580840,1
2379439985,1
4274194886,1
1793118303,1
2954428668,3
869964533,1
1617918604,1
394609806,1
363471685,1
63238953,1
2192776269,1
3199641067,5
2962845693,1
3801964563,2
2124176472,1
2953170512,4
757080033,3
3491219441,1
2304013452,2
4273017279,1
2027836122,1
1315878749,2
3115666749,1
3155308092,3
726502759,2
3724374341,3
2866175210,1
3921395853,4
1550475360,1
440089966,1
3927038798,1
2582950932,3
20092112,5
3127092175,3
1545333038,3
166802649,1
1302497588,1
4068747242,1
451009159,2
38415265,1
2519257328,1
3816964695,2
1395701353,1
3168933087,9
3139915298,7
600992816,1
3057853626,1
3483321946,1
3040574624,1
1209768498,7
1400861915,1
144811626,1
1415187515,1
2507137460,8
1010306172,1
381183676,1
4205163166,5
716659076,1
1942366808,1
2782283449,1
1352595697,1
1078559873,1
4000072871,1
2481371407,3
3341964868,1
3185553078,1
590585569,1
573299698,1
2117887383,1
1746061495,1
2242615486,1
3036515586,1
266630597,1
2296458410,1
984878075,1
3600101163,2
146173265,2
2261376543,1
1572003907,1
3144784878,1
4124106641,1
3264840784,9
1045863167,1
1234646659,1
597186781,6
4268910377,1
87991235,1
4188103109,1
1398672584,1
2107478416,3
1811126604,1
2901567511,1
2444139890,4
507754271,1
913685526,2
2353308055,3
291378236,1
1416568929,1
1121953971,4
2568652724,1
2075060669,1
3249066019,6
3424222163,2
1898888556,1
15567460,1
1922976355,1
237348389,2
3123792556,1
607392851,2
1775636146,1
1298487925,3
2482742571,3
1122981917,1
1326950030,2
1087788380,1
3592657842,3
1276439549,1
3016793549,3
2055113011,1
3828336863,1
3361259561,2
3275096787,2
2014909960,1
2408483221,2
2322007525,1
2080590979,1
41620988,1
702716141,1
1389762537,9
3062421134,1
3856875024,1
1971579424,1
634656136,1
1443803397,6
2858003816,2
1681220808,2
3297977426,1
3599318053,2
3289014621,1
3157277676,1
950743245,1
3980931559,3
2040505950,1
3989491057,3
2636173093,1
3288516493,2
3449712280,4
4053632792,2
1789265416,2
4123890675,1
914752629,1
469572151,1
3871147227,1
2296180578,1
2159753705,1
290056626,1
4245981801,6
4148684585,1
396879734,2
1879664169,1
2010264549,1
1137608161,1
1879154070,1
1339768308,1
2439472407,1
1572249086,1
895950144,1
1570928103,1
2921791500,2
3201685937,2
1566152076,4
387035006,3
1124117919,1
947177378,1
3801705830,1
4141539857,1
839399006,1
4220431784,1
666524714,1
1273158781,2
2789479754,3
2263700577,9
1499473783,4
1851463626,1
2770760483,1
1009329740,1
2439439399,1
4201811865,3
3897572620,2
1596556549,1
1386726708,1
3357786897,1
305844188,2
865746358,1
2266175547,1
1660401861,1
1470176508,2
869482629,1
2839250786,1
1873273116,5
3486635347,1
3910815666,1
1417706380,5
3743695226,1
523427194,1
1919546803,1
91289536,2
1797129525,1
487621907,1
2545892624,1
406686971,1
3173207586,1
435034525,2
1465415223,1
1043029301,1
1498383397,1
2604052906,1
18123482,2
668908527,2
3209395016,1
2901375414,1
1976908784,3
1090808526,1
1172259007,3
3746852777,1
1050948046,3
934576390,1
2462258022,4
490811526,1
1760861441,1
4019225498,1
3629523389,2
1960099920,11
3289753195,1
3483776609,1
1658938887,1
1201635949,1
1301015565,1
2624772069,1
2453270757,2
657491621,1
981756580,1
4260359317,3
2242971762,1
634108712,1
1801931322,3
4259286304,5
3441026995,3
218248646,3
913868751,4
534314681,2
7639234,7
943191731,2
718975940,3
3399389644,15
1443918929,3
456416720,1
349532984,3
1475396168,3
876510509,3
3243571574,1
2482418565,1
3496463705,2
2067298893,1
1257301741,1
158916940,1
3372203357,1
4107841971,1
770040593,1
3036040918,1
3365545902,1
2268329570,1
2931834882,3
2116993156,5
732981398,1
593818541,1
2463638341,6
1392256098,1
2323299883,1
1059737821,1
3485513339,3
708144394,1
2882016096,1
1074907075,4
1839773477,2
3216340262,3
4145421606,1
1447671717,1
1862045530,3
1919357947,3
3688203953,1
551813815,2
1263291761,4
3122130312,1
3419931066,2
366748540,1
3272075182,1
2550266844,1
3976098220,1
376562451,4
323796723,1
383937403,2
786697631,1
1064976894,4
2287459888,1
2502696048,1
1575957732,2
3375353114,1
2157429644,1
3921859742,1
1923899266,1
4082674580,1
2347055964,1
545547568,1
1378331639,1
821255541,1
2338347499,1
2110616269,20
4053038102,2
3047909532,3
2981321281,1
673812628,1
3923547016,3
3486474315,1
1696732661,2
3481231575,1
2171414124,1
4201030831,1
4092351100,1
1395434698,1
3881141008,2
2153927501,1
3641518924,1
4293192072,1
3528624114,2
3919512513,1
4118452680,1
1973423745,1
3318424752,1
325856084,1
2013175357,1
487533094,2
470286683,1
2423065093,1
3537011469,1
2914082426,1
4276286741,1
1442677770,1
181839756,1
2381666814,2
4102914950,1
4216957758,4
595296071,4
1466892676,7
212254395,1
2236459155,1
132032151,2
2699873664,1
2892084419,1
1074663281,1
2581987790,7
916090963,3
3553166049,1
3177080977,3
2848243261,1
742190645,1
481683006,3
2954660127,1
2033922361,7
4011913985,2
1363983464,1
4135376598,1
1055248472,1
1840068677,2
2982919345,1
2506809589,1
67210388,1
1975335649,1
2901762254,1
368780498,1
1175677439,1
2804138694,1
4235082685,1
2996931427,1
1815535118,2
1205507246,1
1710433144,1
3260074405,1
1577041799,2
7876330,1
319697147,2
1218511084,1
2646823876,1
790347451,9
2703902056,3
990932154,10
4278503129,1
2961199255,5
1881208228,1
1702571845,1
3750681230,1
259698215,1
3565516600,4
719884679,1
2221121311,1
3530464438,1
2900386046,1
2401461959,1
2729186085,4
3560151125,1
557173927,2
1191602354,4
98400015,1
4142290402,2
4077306375,1
1965302707,5
3677697137,3
248400670,1
3945729556,1
1590359634,2
2083478467,1
2890488652,1
3351708228,1
3554757464,5
4033331315,1
3933054463,1
3870840244,1
1517705850,1
4077630820,1
3636704455,1
3132927215,1
623187538,1
3114583529,3
1952890983,5
585581256,1
213019878,2
491469406,4
580085951,1
2104102961,1
1030612218,1
616961169,1
566274568,2
1270664552,1
1067077875,5
2972067279,1
3876474450,1
1926298134,2
2542796880,2
694961264,2
2523250693,2
1560513501,1
2298496858,1
4139892732,1
2467935350,1
4084673188,3
3299109453,1
1675369697,1
1841406885,1
2975655824,1
1977174430,2
3150445420,1
3539984912,4
1786911210,2
883789209,1
17936808,1
760336160,1
1395725331,1
1778344574,1
3024090202,1
2582379937,1
1132258509,16
742051730,1
1945560692,5
3055016656,1
179770777,3
1207256905,1
3364769817,2
340196158,2
228325505,2
3166563969,1
1045525232,1
2955621181,1
4163121774,6
2226790337,1
3885295396,1
2530074729,1
40596209,1
1779855080,2
3295870464,1
2655483957,1
3853062946,1
4093932761,1
2011816291,1
2202853832,1
1575591832,5
1988466179,1
3945085884,1
3457486490,3
1375489836,2
2007734111,1
1538495007,1
3676448211,1
2419624371,2
2013921987,1
2482630055,1
3189645132,1
2738567424,1
3991348648,1
1338123669,1
3425548044,6
618993379,1
4229527389,1
1966444866,1
4218184774,1
1696895912,1
539715851,1
2335468160,1
3276082564,1
3504669658,2
921958848,5
3240110767,9
3417074292,1
4252455604,1
2815960757,1
2477893500,1
1495261175,1
3187425811,1
2021582982,4
3813076941,4
3842424375,1
2185074910,1
2032950347,2
233467190,1
3930182643,1
697189673,6
2944878528,2
369218680,1
656377105,3
984780978,1
1602312382,1
2257591088,1
1573663548,2
1511389584,1
4292935441,1
3920466049,1
2506511573,5
1770655235,1
2793572481,1
1360045197,1
1069568405,1
1176119026,5
377227829,1
1706082300,1
1125879928,6
2863305350,1
337856506,1
3284031319,1
2698149975,1
4154858720,1
1886802515,1
986170361,1
2061325201,1
4129769842,1
3221819983,2
2847534100,1
1357675851,2
3250328219,1
770779329,1
4184352720,1
4283842202,1
1235420110,2
4012495194,7
553002017,1
4261322143,2
1427226482,1
33796815,3
1164991728,1
3308082919,2
2632782439,1
1432580844,8
3972297756,6
1025031908,2
2326447499,1
1518827985,1
1205850168,1
2634766231,1
3620000428,5
2009354052,1
906483289,1
2030246263,4
2842622130,2
703541552,1
2155822696,1
3481921678,1
3635710754,1
3396184253,1
3522743821,1
2485395206,1
1657064160,1
2378605696,1
812661899,2
4208125930,2
259759947,1
1315105318,1
2497670368,1
2623075705,1
1746607291,1
1450109270,8
2508727436,5
2558247344,1
910207395,4
103795125,2
4169435231,1
1964424961,1
1319599612,1
2718229147,1
3860692116,6
4039031508,5
1313111069,1
147900368,1
574610579,1
103960741,1
3447854903,1
1959752624,5
1716805163,1
266823882,1
3169409933,1
2222539238,3
1272041002,1
3896544530,1
1851106822,2
1023249377,1
424691209,6
2464163203,5
4243554625,2
1532007138,1
731261339,1
1621863565,1
3658275429,2
3245249373,4
854461062,3
687672805,2
2033088443,3
263349905,10
3390455414,2
3002691176,1
3151951326,1
2644822139,1
4048199975,16
994689747,3
1366245772,1
1423657659,3
1906449069,4
4086797590,1
3653223243,1
3329218745,1
3807086303,2
976750600,1
2000268373,1
2231922158,1
3133131758,3
3260897971,1
3449597949,1
2070281703,1
2992668253,4
1605179954,1
987576253,1
2235510054,1
3471167654,1
3147445729,1
3531209342,1
1671897000,1
1633936072,1
1047967089,2
1300737617,1
762141462,2
3958776913,1
1417142395,1
1251668753,3
2678609488,1
3415520339,3
2281899627,5
3437513725,1
77847074,1
1788645785,1
2293833079,1
4228228871,1
1458869188,2
401389311,1
3450952615,1
2612036631,1
1078213328,1
246116548,4
3246166614,3
3764304202,1
3902757466,1
2519739672,2
2618191316,1
3389940122,3
1410238891,1
2379319783,10
4201536028,1
3800622342,1
3610004274,2
4058051356,2
2384383574,1
738635178,1
3499123561,6
3552046738,1
1036794357,1
2418413505,1
2296479984,2
2622495567,1
2154944231,1
1684000345,1
3338506941,1
180381554,1
834841315,2
902159703,3
887732225,1
1006908101,5
3580255819,1
2715546425,1
3986330355,2
3726413529,1
3856080429,3
2645193901,9
3974392431,8
3286853704,1
3453531027,1
4079773302,2
2191471812,1
411060522,1
1757664348,1
1731420052,3
88585587,2
3734112812,2
3811918393,1
1146021216,3
2019586803,8
4052575705,1
2351054047,3
2802099211,1
2087545421,1
1338029539,1
3838333244,1
1568882250,5
425679915,1
188314982,1
4132954986,1
1382752385,1
2699123407,1
956999650,1
368994333,1
2860944481,1
2980820131,5
4007612992,2
707602532,1
3226500713,2
461159452,2
2164003786,3
1421338165,5
3256134535,2
2068183511,2
553029515,6
2106011587,1
715317261,1
186503363,1
2075232745,4
3150762173,1
1670857669,1
1375456140,1
2214321275,2
2384560195,3
2869843891,1
4093565487,1
709031164,2
1628835100,1
909541595,2
233970877,8
1946026096,1
2265670196,1
1713570773,1
2408330411,1
3447283389,1
2237332335,1
131080207,1
2781607371,1
3860389900,1
124766206,1
467932379,1
3480945699,5
1311669580,1
1585907860,1
4171085856,3
843957402,2
4247346593,3
1476471266,1
3091782811,1
4090139823,3
2208400797,5
965083940,1
398594819,1
2628483841,1
2440321063,1
2172827491,2
1980158658,1
755758366,1
1282613677,1
848210894,3
1171009923,10
4261731913,2
2989046008,2
1430096652,1
2403978034,2
1717975692,1
2744212313,4
3335373987,1
257446210,1
3705374042,1
252773879,1
3938068581,1
3775794620,1
972863622,2
776829337,1
2908570358,2
2363163516,1
2812542693,4
1336368215,1
859896587,3
1553880939,1
564184043,1
3587605410,1
723081976,4
34985426,1
86618614,2
2065324338,3
174983008,1
1109494533,1
163592712,2
3852986094,1
3940648436,1
3693061377,4
3386238061,1
663804237,2
494372710,1
3537572641,1
2032956136,1
464893408,1
3715506305,1
1782538884,1
3547724075,1
2986515584,2
1310116847,1
215707722,1
4256097969,1
2931880075,1
3117173519,1
3079308879,9
2992841892,2
1572339584,2
2211596911,3
976221237,1
1266907504,2
1677488182,2
3170721740,8
3071050857,1
301769277,2
2029283878,1
3066878529,1
3489111438,4
3519514138,1
2106006254,4
2109259980,3
1507555704,1
3083594595,1
1345015336,2
1418227109,2
2172202038,1
1651975765,1
1619106133,1
822329152,1
3180689209,3
1659467893,3
4201001189,1
2342289907,1
58294311,1
4060912187,1
3560591528,1
3644827094,1
1695193249,1
1312201479,6
665238355,1
315690749,2
2775733029,1
2208827564,1
2198740720,1
2721619688,1
1451712469,1
1185291712,1
3925002769,1
2984632610,1
4056428907,4
3778892826,1
1696097140,1
289283450,1
2230523561,2
3208807278,2
835113168,1
310517062,1
364754532,3
1265078602,1
115848944,2
272573531,1
4121784625,1
2038484445,6
1649014352,1
3389035373,1
1713206986,2
2801405651,1
110227504,2
148171003,1
3494631525,2
2438118311,1
2548187763,1
265771783,5
1734676864,2
2123065479,1
2795055298,1
2545037116,1
2719408529,1
3376749251,1
257023823,1
2202019919,1
3097202830,1
3998663485,1
4269127606,1
2113429962,2
1617749802,1
4217474219,2
1182147457,3
3557941852,2
3413417619,1
3949940705,1
2711378855,1
52905277,1
3248434304,4
2288458356,1
882557962,1
2543973368,1
2210706009,1
1742592265,1
450375613,3
499027498,10
1834838236,2
3981056152,1
1903461427,1
1768384180,1
4240122009,4
786269827,1
913154315,1
3913472841,2
1232123407,5
211382639,1
518702281,2
3358614424,1
145340179,1
364921117,4
2573839705,4
2123756522,1
972341855,1
388988826,1
207587955,1
3774883308,1
3730371605,1
3053363510,2
1317203080,1
1729517656,12
1975180047,2
1246024780,1
467496341,1
3250542950,2
2579765189,1
994731375,1
3001602198,1
2877588522,2
3516517669,1
3884108071,1
1074596682,1
716957514,1
2097150234,1
3421427848,1
6766581,1
554514196,1
1430850394,1
1548438372,1
2633470061,1
2235587123,1
3100862934,2
1704562568,1
101001260,1
1206013119,1
4011678206,1
3023258394,1
2825659713,1
473407283,2
780299074,1
342968382,1
1180385770,1
3767936008,4
1362479637,1
3577774469,2
344466291,1
3096510985,1
3543475793,1
3819251598,1
931913218,1
409078364,2
3244383525,1
320204129,1
2134202888,1
1599122772,5
946675340,1
4233883787,1
1991337500,4
2013646124,1
3034279644,2
2345006189,1
1097154521,1
1405620122,5
3868184718,1
1300096012,1
3862626804,1
3915834277,2
914165731,3
1337348277,1
3831426262,1
798782648,1
1290848378,1
4020598888,1
1990610752,3
499362160,3
2866836946,1
3390507235,1
3230229398,1
1864727004,1
3219842574,1
3304825615,3
3486239373,2
2067909477,2
2515226548,1
837222434,1
2230783688,1
262613772,1
2938814600,7
3040823986,1
97509754,1
3413735911,1
1816749501,1
2372316774,1
2607744447,3
216422660,1
3280057342,4
3983185719,1
4113634685,2
139301824,2
1778289512,1
3575391013,1
2910378290,2
3357454410,3
3392785202,1
731391929,3
3400266102,4
1470867868,4
2046495334,1
1194507364,1
3099209586,2
1525485400,1
1971653165,1
1441611826,1
714521792,1
2548236080,1
37170649,1
3066168112,1
321777324,1
